11.0,0.2,0.48,2.0,0.343,6.0,18.0,0.998,3.3,0.708,10.5,5.0,0.0
10.4,0.55,0.453,2.7,0.091,18.0,48.0,0.997,3.22,0.64,10.3,6.0,0.0
6.9,0.36,0.25,2.4,0.098,5.0,16.0,0.996,3.41,0.6,10.1,6.0,0.0
13.3,0.34,0.52,3.2,0.094,17.0,53.0,1.0014,3.05,0.81,9.5,6.0,0.0
10.8,0.5,0.474,2.5,0.073,7.32,27.0,1.0001,3.167,0.64,9.5,5.0,0.0
10.6,0.39,0.37,2.328,0.086,26.0,70.0,0.998,3.16,0.708,9.9,5.0,0.0
7.1,0.63,0.06,2.146,0.077,8.0,25.473,0.996,3.361,0.73,9.6,5.0,0.0
7.2,0.65,0.02,2.3,0.094,9.628,31.0,0.9993,3.67,0.8,9.7,5.0,0.0
6.9,0.67,0.06,2.1,0.08,8.0,33.0,0.996,3.68,0.71,9.6,5.0,0.0
7.5,0.576,0.06,2.6,0.086,20.0,44.0,0.9965,3.356,0.59,10.231,5.0,0.0
11.1,0.18,0.48,1.5,0.068,7.0,15.0,0.997,3.22,0.64,10.1,6.0,0.0
8.3,0.705,0.12,2.6,0.092,12.0,28.0,0.9994,3.51,0.72,10.0,5.0,0.0
7.4,0.67,0.143,1.6,0.186,5.0,21.0,0.996,3.39,0.54,9.5,5.0,0.0
8.4,0.65,0.6,2.417,0.112,12.0,90.0,0.9973,3.2,0.52,9.2,5.0,0.0
10.3,0.53,0.48,2.5,0.063,7.3,25.0,0.9998,3.12,0.59,9.3,5.0,0.0
7.6,0.62,0.32,2.2,0.082,7.0,54.0,0.9966,3.36,0.52,9.4,5.0,0.0
9.255,0.41,0.42,2.4,0.088,7.012,14.0,0.9994,3.19,0.62,9.5,6.0,0.0
10.3,0.43,0.44,2.4,0.089,5.0,12.0,0.9994,3.179,0.707,10.421,6.0,0.0
7.4,0.29,0.38,1.7,0.062,9.519,30.0,0.9968,3.41,0.597,9.5,6.0,0.0
10.3,0.53,0.471,2.5,0.063,6.0,20.219,0.9998,3.12,0.59,10.262,6.0,0.0
7.9,0.53,0.24,2.26,0.072,9.69,105.0,0.997,3.27,0.54,9.4,6.0,0.0
9.0,0.46,0.156,2.8,0.093,19.0,98.0,0.997,3.32,0.63,9.5,6.0,0.0
8.6,0.47,0.3,3.0,0.076,30.0,135.0,0.9976,3.3,0.53,9.4,5.0,0.0
7.4,0.576,0.29,2.6,0.087,26.0,25.208,0.99645,3.39,0.68,11.0,5.0,0.0
7.1,0.35,0.29,2.5,0.096,20.0,24.85,0.9962,3.42,0.65,11.0,6.0,0.0
9.6,0.56,0.23,3.4,0.102,37.0,92.0,0.9996,3.3,0.65,10.1,5.0,0.0
9.6,0.77,0.12,2.9,0.082,30.0,74.0,0.99865,3.308,0.64,10.4,6.0,0.0
7.389,0.66,0.39,3.2,0.083,21.0,59.0,0.9989,3.37,0.71,11.5,5.0,0.0
7.487,0.77,0.12,2.244,0.082,30.0,74.0,0.99865,3.3,0.64,10.4,6.0,0.0
9.8,0.66,0.161,3.2,0.083,21.0,59.0,0.9989,3.37,0.71,9.827,7.0,0.0
9.3,0.61,0.161,3.4,0.079,9.761,87.0,0.997,3.304,0.594,9.7,5.0,0.0
7.8,0.582,0.05,2.267,0.079,6.0,26.201,0.99735,3.335,0.63,9.3,5.0,0.0
10.3,0.393,0.42,2.8,0.09,7.239,73.0,0.999,3.28,0.7,9.5,6.0,0.0
10.0,0.49,0.2,11.0,0.071,13.0,50.0,1.0015,3.16,0.69,9.2,6.0,0.0
10.0,0.49,0.2,11.0,0.071,13.0,50.0,1.0015,3.16,0.69,9.2,5.0,0.0
11.6,0.53,0.482,3.65,0.121,7.233,14.0,0.9978,3.05,0.707,10.212,7.0,0.0
10.3,0.44,0.451,4.5,0.107,5.0,13.0,0.998,3.199,0.83,11.5,5.0,0.0
13.4,0.27,0.62,2.6,0.092,6.0,21.0,1.0002,3.16,0.67,9.7,6.0,0.0
10.7,0.383,0.39,2.0,0.061,7.0,15.0,0.997,3.18,0.62,10.579,5.0,0.0
10.2,0.384,0.64,2.168,0.088,10.0,41.0,0.998,3.23,0.66,12.5,5.0,0.0
10.2,0.36,0.64,2.9,0.122,10.0,41.0,0.997,3.23,0.66,12.5,6.0,0.0
8.0,0.58,0.148,3.2,0.066,21.0,114.0,0.997,3.329,0.54,10.099,6.0,0.0
8.4,0.56,0.08,2.1,0.105,9.547,25.654,0.9958,3.13,0.52,11.0,5.0,0.0
7.9,0.65,0.141,2.5,0.078,17.0,38.0,0.9963,3.345,0.74,11.7,7.0,0.0
11.9,0.695,0.53,3.4,0.128,7.0,21.0,0.997,3.17,0.84,12.2,7.0,0.0
8.9,0.376,0.45,1.9,0.052,6.0,16.0,0.9948,3.233,0.7,12.5,5.0,0.0
7.451,0.43,0.32,2.8,0.077,29.0,58.0,0.9974,3.31,0.597,10.3,5.0,0.0
12.4,0.49,0.58,2.401,0.103,28.0,99.0,0.998,3.16,1.0,11.5,5.0,0.0
12.5,0.28,0.54,2.3,0.082,12.0,29.0,0.9997,3.149,1.36,9.8,7.0,0.0
12.2,0.34,0.5,2.4,0.066,7.438,21.0,1.0,3.12,1.18,9.2,6.0,0.0
10.6,0.42,0.48,2.7,0.065,5.0,18.0,0.9972,3.21,0.87,11.3,6.0,0.0
10.9,0.39,0.461,1.8,0.118,6.0,14.0,0.9982,3.3,0.75,9.8,6.0,0.0
10.9,0.39,0.47,1.8,0.118,6.0,14.0,0.997,3.3,0.706,9.8,6.0,0.0
11.9,0.57,0.5,2.6,0.082,7.143,32.0,0.998,3.12,0.78,10.7,6.0,0.0
7.0,0.685,0.001,1.9,0.067,40.0,63.0,0.9979,3.6,0.81,9.9,5.0,0.0
6.6,0.815,0.11,1.929,0.072,17.0,34.0,0.9955,3.58,0.89,12.3,5.0,0.0
13.8,0.49,0.67,3.0,0.093,6.0,21.439,0.9986,3.02,0.93,9.908,6.0,0.0
9.6,0.56,0.456,2.8,0.089,15.0,46.0,0.9979,3.194,0.92,10.0,6.0,0.0
7.206,0.785,0.001,2.6,0.093,11.0,28.0,0.996,3.36,0.601,9.4,5.0,0.0
10.7,0.67,0.22,2.7,0.107,17.0,34.0,1.0004,3.28,0.98,9.702,5.0,0.0
9.1,0.795,0.001,2.6,0.096,11.0,26.0,0.9994,3.32,0.83,9.4,6.0,0.0
7.7,0.665,0.001,2.4,0.09,9.651,19.0,0.9974,3.27,0.601,9.3,5.0,0.0
13.5,0.395,0.79,4.8,0.12,23.0,77.0,1.0018,3.18,0.77,13.0,5.0,0.0
6.1,0.222,0.4,1.4,0.066,40.5,165.0,0.9912,3.25,0.59,11.9,6.0,0.0
6.7,0.75,0.11,1.866,0.075,17.0,32.0,0.9955,3.55,0.61,12.8,6.0,0.0
11.5,0.388,0.52,3.0,0.08,29.0,55.0,0.998,3.26,0.88,11.0,5.0,0.0
10.5,0.42,0.66,2.95,0.116,12.0,19.858,0.997,3.172,0.75,11.7,7.0,0.0
11.9,0.43,0.66,2.563,0.109,10.0,23.0,1.0,3.15,0.85,10.4,7.0,0.0
12.6,0.38,0.66,2.6,0.088,10.0,41.0,0.998,3.17,0.68,9.8,6.0,0.0
7.491,0.7,0.23,2.0,0.078,14.0,25.711,0.997,3.346,0.7,9.4,5.0,0.0
8.6,0.45,0.31,2.6,0.086,21.0,26.748,0.9982,3.37,0.91,9.9,6.0,0.0
11.9,0.58,0.66,2.5,0.072,6.0,37.0,0.998,3.05,0.56,10.0,5.0,0.0
12.5,0.46,0.63,2.0,0.071,7.344,15.0,0.9988,2.99,0.87,10.2,5.0,0.0
12.8,0.398,0.497,5.8,0.083,7.453,42.0,1.0022,3.07,0.73,9.976,5.0,0.0
10.0,0.42,0.445,3.4,0.107,7.0,21.0,0.997,3.26,0.93,10.539,6.0,0.0
9.55,0.615,0.454,5.8,0.083,7.0,42.0,1.0022,3.07,0.73,10.0,7.0,0.0
9.577,0.575,0.61,2.6,0.09,7.188,24.0,1.0,3.16,0.69,9.0,5.0,0.0
10.3,0.395,0.52,2.487,0.091,15.0,75.0,0.9998,3.159,0.64,9.4,5.0,0.0
9.4,0.384,0.53,2.4,0.074,6.0,18.0,0.9962,3.2,0.705,10.566,7.0,0.0
7.307,0.765,0.129,2.3,0.063,35.0,63.0,0.9975,3.57,0.78,9.9,5.0,0.0
7.9,0.579,0.4,1.6,0.056,9.597,25.0,0.997,3.32,0.595,8.7,6.0,0.0
9.1,0.28,0.437,1.8,0.067,26.0,19.301,0.9967,3.32,1.04,10.6,5.0,0.0
9.386,0.55,0.448,2.2,0.106,12.0,19.578,0.9959,3.05,0.63,9.2,5.0,0.0
14.0,0.397,0.63,3.8,0.089,6.0,47.0,1.0014,3.01,0.703,10.8,5.0,0.0
11.5,0.387,0.71,4.4,0.124,6.0,15.0,0.9984,3.01,0.699,11.8,7.0,0.0
11.5,0.394,0.5,3.0,0.078,19.0,47.0,1.0003,3.26,1.11,11.0,6.0,0.0
9.4,0.381,0.53,2.4,0.074,6.0,18.0,0.9962,3.2,1.13,12.0,7.0,0.0
11.4,0.625,0.66,6.2,0.088,6.0,24.0,0.9988,3.11,0.99,10.08,6.0,0.0
8.3,0.42,0.38,2.5,0.094,24.0,60.0,0.9979,3.31,0.595,10.8,6.0,0.0
8.3,0.383,0.42,2.0,0.08,6.881,27.0,0.997,3.21,0.8,10.677,5.0,0.0
13.7,0.415,0.68,2.768,0.085,17.0,21.865,1.0014,3.06,0.8,9.802,6.0,0.0
7.529,0.577,0.145,2.0,0.08,11.0,25.546,0.997,3.21,0.595,9.4,6.0,0.0
8.3,0.388,0.42,2.0,0.088,11.0,27.0,0.9974,3.21,0.8,9.4,5.0,0.0
7.7,0.51,0.28,2.1,0.078,23.0,54.0,0.997,3.334,0.74,9.2,5.0,0.0
7.365,0.63,0.134,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,10.166,6.0,0.0
7.8,0.54,0.26,2.0,0.088,9.842,26.675,0.9981,3.41,0.74,9.2,6.0,0.0
8.3,0.66,0.15,1.9,0.079,9.705,42.0,0.9972,3.31,0.54,9.6,6.0,0.0
7.679,0.46,0.26,1.9,0.088,23.0,53.0,0.9981,3.328,0.599,9.2,6.0,0.0
9.6,0.38,0.459,2.5,0.096,16.0,49.0,0.9982,3.19,0.7,10.0,7.0,0.0
5.6,0.85,0.05,1.4,0.045,12.0,22.487,0.9924,3.56,0.82,12.9,8.0,0.0
13.7,0.415,0.68,2.9,0.085,17.0,43.0,1.0014,3.06,0.8,9.898,6.0,0.0
9.5,0.37,0.52,2.0,0.089,6.0,26.0,0.998,3.18,0.51,9.5,5.0,0.0
8.4,0.665,0.61,2.0,0.112,7.266,95.0,0.997,3.16,0.54,9.1,5.0,0.0
12.7,0.6,0.486,2.3,0.091,6.0,20.842,0.9997,3.146,0.711,9.9,5.0,0.0
12.0,0.37,0.76,4.2,0.066,7.0,38.0,0.998,3.22,0.6,10.309,7.0,0.0
7.434,0.735,0.02,7.9,0.079,68.0,26.286,0.9994,3.47,0.53,9.9,5.0,0.0
11.5,0.59,0.59,2.457,0.087,13.0,20.5,0.9988,3.18,0.65,11.0,6.0,0.0
11.5,0.59,0.59,2.6,0.087,13.0,49.0,0.9988,3.156,0.65,11.0,6.0,0.0
8.7,0.387,0.22,2.236,0.064,7.037,42.0,0.9963,3.1,0.55,9.4,5.0,0.0
6.6,0.735,0.02,7.9,0.122,9.783,124.0,0.9994,3.47,0.53,9.9,5.0,0.0
7.7,0.26,0.3,1.7,0.059,20.0,24.839,0.9949,3.29,0.47,10.8,6.0,0.0
12.2,0.48,0.487,2.6,0.085,19.0,64.0,1.0,3.1,0.61,10.5,5.0,0.0
9.323,0.6,0.49,2.7,0.085,10.0,41.0,0.9994,3.15,0.63,10.508,6.0,0.0
7.7,0.69,0.05,2.284,0.075,15.0,27.0,0.9974,3.26,0.61,9.1,5.0,0.0
8.7,0.31,0.46,1.4,0.059,11.0,25.0,0.9966,3.36,0.76,10.1,6.0,0.0
9.8,0.44,0.45,2.5,0.063,7.034,28.0,0.9981,3.24,0.65,10.8,5.0,0.0
12.0,0.39,0.66,3.0,0.093,12.0,30.0,0.9996,3.18,0.63,10.109,7.0,0.0
10.4,0.34,0.58,3.7,0.087,6.0,16.0,0.997,3.19,0.7,11.3,6.0,0.0
12.5,0.46,0.486,4.5,0.09,26.0,49.0,0.998,3.05,0.57,9.6,5.0,0.0
7.743,0.43,0.34,2.5,0.08,9.783,26.526,0.9987,3.323,0.62,9.5,6.0,0.0
9.1,0.45,0.35,2.335,0.08,7.153,78.0,0.9987,3.192,0.62,10.356,5.0,0.0
7.585,0.735,0.145,1.9,0.078,15.0,77.0,0.9966,3.27,0.64,9.3,5.0,0.0
9.9,0.4,0.53,6.7,0.097,7.098,19.0,0.9986,3.187,0.82,11.7,5.0,0.0
8.8,0.52,0.447,2.267,0.087,24.0,122.0,0.997,3.26,0.61,9.5,5.0,0.0
8.6,0.725,0.24,6.6,0.08,31.0,134.0,0.997,3.32,1.07,9.3,5.0,0.0
10.6,0.383,0.64,2.2,0.111,6.911,20.0,0.997,3.26,0.703,11.7,6.0,0.0
7.0,0.58,0.12,1.9,0.077,34.0,124.0,0.9956,3.359,0.48,10.249,5.0,0.0
11.9,0.394,0.473,2.0,0.09,7.268,20.43,0.9996,3.24,0.76,10.206,6.0,0.0
6.8,0.77,0.001,1.8,0.076,34.0,52.0,0.996,3.62,0.68,9.9,5.0,0.0
9.5,0.56,0.33,2.4,0.089,35.0,67.0,0.997,3.28,0.73,11.8,7.0,0.0
6.6,0.564,0.03,2.3,0.059,32.0,48.0,0.9952,3.4,0.56,12.3,5.0,0.0
7.7,0.96,0.2,2.0,0.077,15.0,60.0,0.996,3.351,0.44,10.9,5.0,0.0
8.995,0.382,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,5.0,0.0
7.7,0.96,0.2,2.0,0.047,15.0,60.0,0.9955,3.36,0.44,10.9,5.0,0.0
6.6,0.84,0.03,2.3,0.059,9.07,48.0,0.9952,3.52,0.56,12.3,7.0,0.0
6.4,0.67,0.08,2.1,0.045,19.0,48.0,0.9949,3.392,0.49,11.4,6.0,0.0
9.5,0.78,0.22,1.9,0.077,6.0,32.0,0.9988,3.26,0.56,9.938,6.0,0.0
9.1,0.52,0.33,1.3,0.07,9.0,26.914,0.9978,3.24,0.596,9.3,5.0,0.0
12.8,0.84,0.63,2.692,0.088,13.0,21.532,0.9997,3.1,0.6,10.4,5.0,0.0
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.703,11.0,7.0,0.0
7.8,0.55,0.35,2.352,0.079,9.824,66.0,0.9974,3.25,0.56,9.2,5.0,0.0
8.954,0.37,0.69,2.3,0.078,6.639,24.0,0.996,3.0,0.699,12.8,6.0,0.0
12.3,0.39,0.63,2.3,0.091,6.0,18.0,1.0004,3.16,0.49,9.5,5.0,0.0
10.4,0.41,0.55,3.2,0.076,22.0,20.85,0.9996,3.15,0.89,9.9,6.0,0.0
9.454,0.39,0.63,2.3,0.091,6.0,18.0,1.0004,3.16,0.49,9.5,5.0,0.0
7.531,0.67,0.144,2.186,0.06,38.0,62.0,0.9958,3.34,0.56,10.2,6.0,0.0
11.1,0.389,0.73,3.2,0.089,7.134,22.0,0.9986,3.17,0.66,11.2,6.0,0.0
10.4,0.41,0.55,3.2,0.076,22.0,54.0,0.9996,3.15,0.89,9.9,6.0,0.0
7.0,0.62,0.18,1.5,0.077,7.0,50.0,0.9951,3.08,0.6,9.3,5.0,0.0
12.6,0.31,0.72,2.2,0.072,7.421,21.223,0.9987,2.88,0.82,9.958,5.0,0.0
11.9,0.4,0.65,2.15,0.089,7.0,27.0,0.9988,3.06,0.7,11.3,6.0,0.0
15.6,0.685,0.76,3.7,0.1,7.746,22.572,1.0032,2.95,0.68,11.2,7.0,0.0
10.0,0.44,0.49,2.7,0.077,11.0,19.0,0.9963,3.23,0.707,10.485,7.0,0.0
5.3,0.57,0.01,1.903,0.054,9.165,27.0,0.995,3.417,0.84,10.54,5.0,0.0
9.5,0.735,0.1,2.1,0.079,6.0,31.0,0.997,3.325,0.56,10.1,6.0,0.0
12.5,0.392,0.6,2.416,0.081,31.0,72.0,0.998,3.152,0.73,10.222,5.0,0.0
9.3,0.48,0.29,2.104,0.127,6.0,16.0,0.997,3.22,0.72,11.2,5.0,0.0
8.6,0.53,0.22,2.0,0.1,7.0,27.0,0.9967,3.2,0.56,10.2,6.0,0.0
9.485,0.39,0.69,2.8,0.095,17.0,19.588,0.9994,3.1,0.61,10.8,6.0,0.0
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.1,0.61,10.8,6.0,0.0
8.4,0.37,0.53,1.8,0.413,7.504,26.0,0.9979,3.06,1.06,9.1,6.0,0.0
7.141,0.56,0.03,1.7,0.076,9.404,35.0,0.9968,3.44,0.63,10.0,6.0,0.0
9.212,0.33,0.63,2.8,0.084,5.0,22.0,0.9998,3.26,0.74,10.581,7.0,0.0
7.0,0.571,0.133,1.6,0.063,21.0,67.0,0.9952,3.359,0.63,11.1,5.0,0.0
11.3,0.62,0.449,2.133,0.086,6.0,19.0,0.9988,3.22,0.69,13.4,5.0,0.0
8.9,0.384,0.39,2.3,0.095,6.914,22.0,0.997,3.21,0.58,10.3,5.0,0.0
7.692,0.63,0.21,2.7,0.097,29.0,65.0,0.9988,3.331,0.58,9.6,5.0,0.0
9.13,0.33,0.63,2.107,0.087,5.0,22.0,0.9998,3.221,0.74,11.2,7.0,0.0
11.6,0.399,0.66,2.643,0.092,10.0,47.0,1.0008,3.25,0.57,9.0,3.0,0.0
9.2,0.43,0.52,2.3,0.083,14.0,23.0,0.997,3.35,0.61,11.3,6.0,0.0
8.3,0.615,0.22,2.263,0.079,6.0,26.194,0.997,3.321,0.596,9.3,5.0,0.0
11.0,0.387,0.68,2.55,0.085,10.0,19.716,0.997,3.18,0.61,11.8,5.0,0.0
8.1,0.66,0.7,2.363,0.098,7.174,129.0,0.9972,3.08,0.53,10.302,5.0,0.0
11.5,0.315,0.54,2.1,0.084,5.0,15.0,0.9987,3.151,0.7,9.2,6.0,0.0
9.021,0.29,0.4,2.9,0.098,10.0,26.0,1.0006,3.48,0.91,9.7,5.0,0.0
10.3,0.5,0.42,2.0,0.089,21.0,19.557,0.997,3.16,0.707,10.451,6.0,0.0
8.8,0.46,0.45,2.6,0.065,7.0,18.0,0.9947,3.32,0.79,14.0,6.0,0.0
11.4,0.36,0.69,2.1,0.09,6.0,21.0,1.0,3.17,0.62,9.2,6.0,0.0
8.7,0.82,0.02,1.2,0.07,36.0,48.0,0.9952,3.2,0.597,9.8,5.0,0.0
13.0,0.32,0.65,2.6,0.093,15.0,47.0,0.9996,3.05,0.61,10.6,5.0,0.0
9.6,0.54,0.42,2.4,0.081,25.0,52.0,0.997,3.2,0.71,10.407,6.0,0.0
12.5,0.37,0.55,2.6,0.083,25.0,68.0,0.9995,3.15,0.82,10.08,6.0,0.0
8.926,0.35,0.55,2.1,0.062,5.0,14.0,0.9971,3.26,0.79,10.6,5.0,0.0
10.5,0.28,0.51,1.7,0.08,10.0,20.095,0.9982,3.2,0.89,10.298,6.0,0.0
9.6,0.68,0.17,2.2,0.087,9.89,28.0,0.9988,3.14,0.6,10.2,5.0,0.0
9.3,0.27,0.41,2.0,0.091,6.0,16.0,0.997,3.205,0.7,9.7,5.0,0.0
10.4,0.24,0.452,2.233,0.075,6.0,20.0,0.9977,3.18,1.06,11.0,6.0,0.0
9.6,0.68,0.24,2.2,0.078,9.623,28.0,0.997,3.14,0.591,10.2,5.0,0.0
9.4,0.685,0.11,2.7,0.077,6.0,31.0,0.997,3.19,0.7,10.1,6.0,0.0
10.6,0.28,0.39,15.5,0.092,6.0,21.483,1.0026,3.12,0.66,9.2,5.0,0.0
9.4,0.3,0.56,2.8,0.08,6.0,19.259,0.9964,3.15,0.92,11.7,8.0,0.0
10.6,0.393,0.59,2.2,0.091,6.0,18.0,0.9986,3.04,1.05,9.4,5.0,0.0
10.6,0.36,0.6,2.2,0.152,7.0,21.07,0.9986,3.152,1.06,9.4,5.0,0.0
10.6,0.44,0.68,2.088,0.087,6.0,24.0,0.997,3.06,0.66,13.4,6.0,0.0
10.2,0.67,0.165,1.9,0.054,6.0,17.0,0.9976,3.17,0.47,9.956,5.0,0.0
10.2,0.67,0.39,1.9,0.054,9.744,17.0,0.9976,3.291,0.47,9.914,5.0,0.0
10.2,0.645,0.462,2.271,0.053,5.0,14.0,0.9982,3.17,0.42,10.0,6.0,0.0
11.6,0.32,0.55,2.8,0.081,35.0,67.0,1.0002,3.32,0.92,10.8,7.0,0.0
9.3,0.387,0.4,2.6,0.073,10.0,26.0,0.9984,3.34,0.75,10.2,6.0,0.0
9.3,0.775,0.27,2.8,0.078,24.0,56.0,0.9984,3.31,0.67,10.6,6.0,0.0
9.2,0.376,0.5,1.916,0.085,12.0,25.0,0.9952,3.34,0.704,13.3,7.0,0.0
8.9,0.4,0.51,1.93,0.052,13.0,27.0,0.995,3.32,0.9,13.4,7.0,0.0
8.7,0.69,0.31,3.0,0.086,9.742,81.0,1.0002,3.48,0.74,11.6,6.0,0.0
6.5,0.568,0.23,1.886,0.051,28.0,91.0,0.9952,3.44,0.55,12.1,5.0,0.0
10.7,0.35,0.53,2.279,0.07,7.073,16.0,0.9972,3.15,0.65,11.0,8.0,0.0
7.8,0.52,0.25,2.343,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,6.0,0.0
7.2,0.34,0.425,2.077,0.087,6.868,113.0,0.9966,3.242,0.79,11.1,5.0,0.0
9.013,0.38,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.706,11.0,5.0,0.0
8.7,0.69,0.31,2.32,0.086,23.0,81.0,1.0002,3.315,0.74,11.6,6.0,0.0
7.8,0.52,0.25,1.9,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,5.0,0.0
9.276,0.44,0.73,6.55,0.074,6.988,76.0,0.999,3.17,0.85,12.0,7.0,0.0
10.4,0.44,0.457,6.55,0.074,38.0,76.0,0.999,3.192,0.85,12.0,7.0,0.0
10.5,0.26,0.47,1.9,0.078,6.0,24.0,0.9976,3.19,1.04,10.9,7.0,0.0
10.5,0.24,0.42,2.143,0.077,6.0,22.0,0.997,3.21,0.704,10.8,7.0,0.0
10.2,0.49,0.63,2.9,0.072,6.953,26.0,0.9968,3.16,0.78,12.5,5.0,0.0
10.4,0.24,0.46,1.8,0.075,6.0,21.0,0.997,3.25,1.02,10.8,5.0,0.0
9.455,0.67,0.55,2.3,0.084,7.131,13.0,1.0,3.17,0.71,9.5,6.0,0.0
10.0,0.59,0.31,2.2,0.09,26.0,62.0,0.997,3.18,0.63,10.2,6.0,0.0
9.424,0.385,0.75,2.8,0.084,23.0,19.323,0.9986,3.04,0.68,11.4,7.0,0.0
9.475,0.42,0.49,2.254,0.073,19.0,43.0,0.9978,3.02,0.61,9.5,5.0,0.0
10.0,0.59,0.31,2.2,0.09,26.0,62.0,0.9994,3.18,0.712,10.2,6.0,0.0
10.7,0.4,0.461,2.1,0.125,15.0,49.0,0.998,3.184,0.81,9.7,6.0,0.0
8.89,0.51,0.425,2.4,0.107,6.0,18.36,0.996,3.09,0.66,11.8,5.0,0.0
9.123,0.51,0.64,2.4,0.107,6.817,18.669,0.997,3.09,0.705,11.8,7.0,0.0
8.5,0.655,0.49,6.1,0.051,34.0,151.0,1.001,3.31,0.492,9.3,5.0,0.0
9.105,0.6,0.49,4.3,0.1,5.0,14.0,1.001,3.227,0.74,11.9,6.0,0.0
10.4,0.61,0.49,2.1,0.2,5.0,16.0,0.9994,3.16,0.63,8.4,3.0,0.0
10.9,0.21,0.49,2.21,0.088,11.0,19.405,0.9972,3.22,0.68,11.7,5.0,0.0
7.3,0.234,0.49,2.5,0.043,39.0,106.0,0.9966,3.36,0.78,10.793,5.0,0.0
8.937,0.25,0.49,2.7,0.088,15.0,33.0,0.9982,3.42,0.9,10.685,6.0,0.0
7.6,0.41,0.143,2.0,0.088,16.0,43.0,0.998,3.48,0.64,9.1,5.0,0.0
8.2,0.39,0.49,2.3,0.099,47.0,133.0,0.9979,3.38,0.99,9.8,5.0,0.0
7.04,0.4,0.49,2.5,0.085,38.0,124.894,0.9978,3.22,0.55,9.4,5.0,0.0
9.2,0.43,0.49,2.437,0.086,23.0,116.0,0.9976,3.176,0.64,9.5,5.0,0.0
10.4,0.393,0.24,2.8,0.105,7.236,53.0,0.9998,3.24,0.67,9.9,5.0,0.0
7.3,0.576,0.136,2.5,0.088,39.0,106.0,0.9966,3.36,0.597,11.0,5.0,0.0
7.0,0.381,0.49,2.5,0.097,33.0,85.0,0.9962,3.39,0.713,11.4,6.0,0.0
8.2,0.42,0.49,2.453,0.084,32.0,55.0,0.9988,3.34,0.75,8.7,6.0,0.0
9.9,0.387,0.24,2.4,0.077,7.049,33.0,0.9974,3.09,0.708,10.445,5.0,0.0
9.1,0.22,0.24,2.1,0.078,1.0,19.442,0.999,3.208,0.87,10.503,5.0,0.0
9.368,0.38,0.49,2.7,0.098,12.0,19.517,1.0004,3.16,0.61,10.48,5.0,0.0
11.9,0.396,0.49,2.542,0.098,12.0,42.0,1.0004,3.16,0.61,10.3,5.0,0.0
7.096,0.27,0.24,1.895,0.072,15.0,33.0,0.9956,3.22,0.66,12.8,5.0,0.0
7.39,0.574,0.24,2.7,0.102,13.0,32.0,0.996,3.35,0.56,10.0,6.0,0.0
9.1,0.22,0.24,2.1,0.078,1.0,28.0,0.999,3.207,0.709,10.597,6.0,0.0
7.526,0.578,0.24,2.4,0.077,9.564,33.0,0.9974,3.34,0.57,9.4,5.0,0.0
8.1,0.825,0.24,2.1,0.084,5.0,25.547,0.997,3.37,0.77,10.155,6.0,0.0
12.9,0.35,0.489,5.8,0.066,5.0,21.057,1.0014,3.142,0.66,10.029,5.0,0.0
8.99,0.5,0.428,5.15,0.1,5.0,17.0,0.9996,3.236,0.62,11.2,5.0,0.0
9.2,0.59,0.24,3.3,0.101,20.0,47.0,0.9988,3.26,0.599,9.6,5.0,0.0
9.166,0.46,0.49,6.3,0.064,5.0,17.0,0.9988,3.223,0.73,10.599,6.0,0.0
9.3,0.389,0.459,2.1,0.07,7.09,19.726,0.9966,3.12,0.59,9.9,5.0,0.0
11.2,0.66,0.24,2.476,0.085,9.993,53.0,0.9993,3.283,0.72,11.0,5.0,0.0
14.3,0.405,0.74,2.955,0.075,7.771,15.0,1.0008,2.86,0.79,8.4,6.0,0.0
9.31,0.47,0.49,2.239,0.094,7.051,106.0,0.9982,3.213,0.59,10.491,5.0,0.0
7.5,0.55,0.24,2.0,0.078,10.0,28.0,0.9983,3.45,0.78,9.5,6.0,0.0
10.6,0.31,0.453,2.5,0.088,6.0,21.0,0.9987,3.195,0.86,10.7,5.0,0.0
9.355,0.35,0.49,2.6,0.079,27.0,69.0,0.9994,3.12,0.75,10.4,6.0,0.0
9.364,0.53,0.49,1.9,0.171,6.0,25.0,0.9975,3.209,0.61,9.4,6.0,0.0
6.8,0.51,0.01,2.1,0.074,9.0,25.0,0.9958,3.33,0.56,9.5,6.0,0.0
9.4,0.43,0.24,2.288,0.092,14.0,45.0,0.998,3.19,0.712,10.0,6.0,0.0
9.5,0.46,0.24,2.369,0.092,7.19,44.0,0.998,3.12,0.74,10.0,6.0,0.0
5.0,1.04,0.24,1.6,0.05,8.957,96.0,0.9934,3.74,0.62,11.5,5.0,0.0
15.5,0.399,0.49,4.2,0.095,10.0,23.0,1.0031,3.113,0.74,11.1,5.0,0.0
15.5,0.401,0.49,4.2,0.095,7.587,23.0,1.0031,2.92,0.74,11.1,5.0,0.0
