22387,22,,224240.0,10,3,,2,1,1,0,0,2
22388,46,1.0,155490.0,12,1,2.0,3,1,1,0,0,44
22389,51,2.0,156800.0,9,1,10.0,3,1,1,3103,0,60
22390,50,1.0,168210.0,14,1,2.0,3,1,1,0,1902,45
22391,38,1.0,331400.0,4,1,10.0,3,1,1,3942,0,84
22392,40,5.0,261500.0,9,1,2.0,3,5,1,0,0,35
22393,58,1.0,365510.0,10,2,8.0,4,4,1,0,0,40
22394,36,1.0,188000.0,9,1,2.0,3,1,1,0,0,40
22395,26,5.0,190350.0,13,3,6.0,2,5,2,0,0,35
22396,17,,166760.0,8,3,,2,1,2,0,0,40
22397,49,1.0,168260.0,6,2,3.0,4,1,1,0,0,48
22398,39,6.0,122010.0,14,1,6.0,1,1,2,5178,0,38
22399,46,1.0,165950.0,13,1,9.0,3,1,1,0,0,45
22400,26,1.0,375980.0,9,4,4.0,6,5,2,0,0,37
22401,40,4.0,406460.0,14,3,1.0,4,1,2,0,0,40
22402,53,6.0,231470.0,16,1,6.0,3,1,1,0,0,40
22403,60,2.0,78913.0,10,1,5.0,3,1,1,0,0,50
22404,28,1.0,69107.0,9,1,7.0,3,5,1,0,0,40
22405,22,,182390.0,10,3,,4,2,2,0,0,12
22406,31,1.0,169000.0,9,1,7.0,3,1,1,0,0,55
22407,45,1.0,229970.0,9,2,5.0,4,1,1,13550,0,50
22408,34,1.0,422840.0,9,2,6.0,6,1,1,0,0,40
22409,27,6.0,230920.0,14,3,5.0,4,1,1,0,0,40
22410,40,1.0,195890.0,10,2,11.0,4,5,2,0,0,40
22411,68,1.0,163350.0,9,5,8.0,4,1,2,0,0,32
22412,51,1.0,82566.0,9,1,2.0,3,1,1,0,0,50
22413,55,1.0,86505.0,9,1,1.0,3,1,1,0,0,20
22414,43,1.0,178780.0,12,1,5.0,3,1,1,0,0,45
22415,23,6.0,173940.0,13,3,6.0,2,1,2,0,0,27
22416,48,1.0,176810.0,9,1,3.0,3,1,1,0,0,40
22417,42,3.0,23813.0,10,1,6.0,3,3,1,2885,0,30
22418,51,3.0,210740.0,9,3,5.0,4,1,1,10520,0,40
22419,32,1.0,343790.0,9,1,8.0,3,1,1,5013,0,55
22420,34,1.0,113840.0,10,1,4.0,3,1,1,0,0,45
22421,31,5.0,121060.0,9,1,2.0,3,1,1,0,0,70
22422,71,,52171.0,4,2,,6,1,1,0,0,45
22423,17,1.0,566050.0,6,3,3.0,2,1,1,0,0,8
22424,37,1.0,67433.0,9,1,9.0,1,1,2,0,0,40
22425,26,1.0,39014.0,8,1,12.0,1,4,2,0,0,40
22426,17,1.0,51939.0,7,3,4.0,2,1,2,0,0,15
22427,34,1.0,100670.0,13,1,11.0,3,2,1,0,0,40
22428,46,1.0,155660.0,7,1,2.0,3,1,1,0,1902,40
22429,33,1.0,112850.0,9,1,11.0,3,2,1,0,0,40
22430,41,5.0,32185.0,14,1,5.0,3,1,1,0,0,40
22431,59,1.0,138370.0,6,6,13.0,4,2,1,0,0,40
22432,50,2.0,172280.0,9,1,5.0,3,1,1,7688,0,50
22433,46,1.0,180500.0,9,1,8.0,3,5,1,0,0,40
22434,45,1.0,168260.0,14,2,6.0,4,1,1,0,0,40
22435,27,1.0,85126.0,9,3,8.0,4,1,2,0,0,40
22436,31,1.0,113840.0,13,1,6.0,3,1,1,0,0,50
22437,32,1.0,197460.0,9,2,1.0,6,1,2,1471,0,38
22438,28,1.0,197900.0,9,1,2.0,3,1,1,0,0,50
22439,32,1.0,316590.0,13,1,5.0,3,1,1,0,0,40
22440,36,1.0,336370.0,12,3,5.0,6,1,1,0,0,50
22441,39,3.0,143120.0,11,1,2.0,3,1,1,0,2415,40
22442,23,1.0,209960.0,9,3,2.0,4,1,1,0,0,40
22443,44,1.0,210010.0,9,1,11.0,3,1,1,0,0,40
22444,37,1.0,224540.0,10,1,11.0,3,1,1,0,0,40
22445,36,1.0,275650.0,4,6,8.0,6,1,2,2977,0,40
22446,45,1.0,88061.0,7,6,8.0,6,2,2,0,0,40
22447,43,4.0,195900.0,9,1,10.0,3,1,1,7298,0,40
22448,49,1.0,43206.0,15,3,6.0,4,1,2,0,0,55
22449,37,1.0,202950.0,9,1,11.0,3,1,1,0,0,40
22450,26,1.0,154090.0,9,3,11.0,2,5,1,0,0,40
22451,34,1.0,112120.0,15,1,6.0,3,1,1,0,1977,55
22452,51,1.0,355950.0,10,1,2.0,3,1,1,0,0,60
22453,24,1.0,379420.0,10,3,9.0,4,1,2,0,0,40
22454,67,2.0,286370.0,13,1,11.0,3,1,1,0,0,40
22455,40,1.0,48087.0,9,1,4.0,3,1,1,7298,0,45
22456,32,1.0,387270.0,9,1,4.0,1,1,2,0,0,40
22457,21,1.0,270040.0,10,3,3.0,2,1,2,0,0,16
22458,39,2.0,65738.0,10,1,3.0,1,1,2,0,0,15
22459,33,1.0,159890.0,7,1,2.0,3,1,1,0,0,40
22460,48,1.0,278040.0,9,2,4.0,4,1,1,0,0,60
22461,21,1.0,265430.0,10,3,6.0,2,1,2,0,0,30
22462,68,3.0,52052.0,11,5,4.0,4,1,2,25124,0,50
22463,24,1.0,208880.0,9,3,2.0,4,5,1,0,0,40
22464,24,1.0,229390.0,7,3,10.0,6,1,1,2463,0,40
22465,23,1.0,53513.0,13,3,5.0,2,1,2,0,0,45
22466,40,1.0,225190.0,9,1,7.0,3,1,1,0,0,63
22467,48,1.0,166810.0,13,6,5.0,4,1,2,0,0,50
22468,42,2.0,175670.0,9,1,4.0,3,1,1,0,0,60
22469,45,4.0,368950.0,13,3,13.0,4,5,2,0,0,40
22470,31,1.0,194900.0,9,1,4.0,3,1,1,0,0,50
22471,53,1.0,203170.0,11,1,5.0,3,1,1,0,0,45
22472,25,1.0,267430.0,13,3,6.0,2,5,2,0,0,55
22473,32,1.0,111840.0,10,1,3.0,3,5,1,0,0,50
22474,34,1.0,198610.0,7,1,4.0,3,1,1,0,0,25
22475,41,3.0,149100.0,13,1,5.0,3,1,1,0,0,35
22476,57,5.0,121110.0,9,2,9.0,6,1,2,0,0,40
22477,25,1.0,130400.0,6,3,10.0,6,3,1,0,0,40
22478,40,1.0,212850.0,10,1,8.0,3,1,1,0,2179,40
22479,17,1.0,184200.0,7,3,4.0,2,1,2,0,0,13
22480,17,1.0,121290.0,5,3,2.0,2,1,1,0,0,40
22481,82,3.0,120410.0,10,5,4.0,4,1,1,0,0,20
22482,40,1.0,164680.0,12,2,6.0,6,1,2,0,0,32
22483,26,1.0,388810.0,10,3,4.0,4,5,1,0,0,35
22484,37,1.0,294920.0,10,2,11.0,4,1,1,0,0,40
22485,25,1.0,101680.0,6,1,11.0,3,1,1,0,0,40
22486,65,1.0,36209.0,6,1,7.0,3,1,1,0,0,22
22487,39,1.0,123980.0,13,2,4.0,4,2,1,0,0,40
22488,36,2.0,340000.0,9,1,2.0,3,1,1,0,0,40
22489,37,2.0,203830.0,9,1,4.0,3,1,1,0,0,45
22490,23,1.0,183790.0,9,3,4.0,2,1,1,0,0,40
22491,34,1.0,305620.0,9,1,2.0,3,1,1,0,0,40
22492,63,2.0,174180.0,13,1,6.0,3,1,1,0,0,20
22493,59,1.0,131870.0,9,5,3.0,4,1,2,0,0,35
22494,49,2.0,43479.0,10,1,2.0,3,1,1,0,0,40
22495,62,,203130.0,5,3,,6,1,2,0,0,40
22496,17,1.0,118790.0,7,3,4.0,2,1,2,0,0,9
22497,28,1.0,272910.0,6,1,7.0,3,1,1,0,0,30
22498,45,4.0,222010.0,13,1,7.0,3,1,1,0,0,40
22499,40,3.0,301010.0,13,1,6.0,3,1,1,0,0,60
22500,45,1.0,197730.0,9,1,8.0,3,1,1,0,0,40
22501,20,1.0,173740.0,5,3,8.0,2,1,1,0,0,40
22502,19,,182590.0,6,3,,4,1,2,0,0,38
22503,59,5.0,93211.0,13,1,5.0,1,1,2,0,0,22
22504,41,1.0,24763.0,9,2,11.0,6,1,1,7443,0,40
22505,49,5.0,219020.0,10,2,5.0,6,1,1,0,0,48
22506,37,1.0,137230.0,11,2,4.0,4,1,1,0,0,45
22507,31,2.0,281030.0,9,1,2.0,3,1,1,0,0,45
22508,21,1.0,234110.0,10,3,7.0,2,1,1,0,0,40
22509,27,1.0,46868.0,13,3,1.0,4,1,2,0,0,15
22510,20,,162670.0,9,3,,5,1,1,0,0,40
22511,51,1.0,173290.0,9,2,3.0,4,1,2,0,0,40
22512,46,1.0,305160.0,2,1,7.0,3,1,1,0,0,40
22513,48,1.0,212950.0,10,1,2.0,3,1,1,0,0,60
22514,39,5.0,112280.0,14,2,6.0,4,1,2,0,0,40
22515,50,1.0,164200.0,12,1,7.0,3,5,1,15024,0,45
22516,41,1.0,152960.0,9,1,2.0,3,1,1,0,0,40
22517,21,1.0,145390.0,10,3,6.0,4,1,2,0,0,25
22518,54,3.0,119570.0,12,1,4.0,3,1,1,0,0,50
22519,40,1.0,272340.0,9,1,9.0,1,1,2,0,0,40
22520,44,1.0,187720.0,9,1,2.0,3,1,1,0,0,41
22521,50,1.0,145410.0,9,1,11.0,3,1,1,0,0,50
22522,42,1.0,208730.0,10,2,5.0,6,1,2,0,0,45
22523,34,1.0,203490.0,9,3,2.0,4,1,1,0,0,40
22524,46,1.0,330420.0,10,1,9.0,3,1,1,0,0,40
22525,35,1.0,25803.0,9,1,2.0,3,1,1,0,0,40
22526,38,1.0,171150.0,12,1,6.0,3,1,1,0,0,40
22527,37,1.0,82576.0,15,2,6.0,4,1,1,14084,0,36
22528,30,1.0,329420.0,9,1,2.0,3,1,1,0,0,40
22529,22,1.0,185450.0,13,3,5.0,2,1,2,0,0,40
22530,21,1.0,201180.0,9,3,9.0,2,1,1,0,0,40
22531,40,1.0,182270.0,1,6,9.0,2,1,1,0,0,40
22532,56,2.0,95763.0,9,1,2.0,3,1,1,0,0,55
22533,48,1.0,125890.0,5,1,8.0,3,1,1,0,0,40
22534,21,1.0,121410.0,11,3,3.0,2,1,2,0,0,36
22535,52,1.0,373370.0,7,5,2.0,4,1,1,0,0,40
22536,60,5.0,165980.0,14,1,5.0,3,1,1,0,0,50
22537,45,1.0,165480.0,16,1,6.0,3,1,1,0,0,50
22538,30,1.0,156890.0,9,1,8.0,3,1,1,0,0,45
22539,31,1.0,156760.0,9,1,4.0,3,1,1,2829,0,40
22540,43,1.0,244170.0,9,1,8.0,3,1,1,0,0,35
22541,36,1.0,219810.0,5,1,2.0,3,1,1,0,0,35
22542,42,1.0,171840.0,15,1,6.0,3,1,1,0,0,60
22543,28,5.0,168520.0,14,1,6.0,1,1,2,7688,0,35
22544,62,1.0,205640.0,15,1,2.0,3,1,1,0,0,45
22545,65,,174900.0,9,4,,4,1,2,0,0,40
22546,45,1.0,102560.0,11,1,2.0,3,1,1,0,0,40
22547,47,1.0,60267.0,13,1,5.0,3,1,1,0,0,38
22548,43,1.0,388720.0,12,1,4.0,3,1,1,0,0,40
22549,24,1.0,215710.0,10,3,3.0,4,1,1,0,0,35
22550,44,1.0,171720.0,9,4,3.0,6,1,2,0,0,39
22551,25,1.0,193050.0,9,3,5.0,2,1,1,0,0,25
22552,21,1.0,305450.0,10,3,5.0,4,1,1,0,0,40
22553,29,1.0,146950.0,11,1,6.0,3,1,1,0,0,43
22554,21,1.0,322140.0,10,3,3.0,4,1,1,0,0,40
22555,41,3.0,75742.0,15,1,6.0,3,1,1,0,0,45
22556,64,,380690.0,13,1,,1,5,2,0,0,8
22557,55,2.0,95149.0,10,1,11.0,3,1,1,0,0,99
22558,42,1.0,68469.0,9,1,2.0,3,1,1,0,0,40
22559,63,2.0,27653.0,9,1,10.0,3,1,1,0,0,35
22560,21,1.0,410440.0,10,3,4.0,2,1,1,0,0,24
22561,28,1.0,37821.0,11,3,4.0,6,1,2,0,0,55
22562,45,1.0,228570.0,9,1,4.0,1,1,2,0,0,35
22563,21,1.0,141450.0,9,3,3.0,2,1,2,0,0,40
22564,34,1.0,88215.0,14,1,6.0,1,2,2,0,0,40
22565,53,1.0,48641.0,8,3,3.0,4,4,2,0,0,35
22566,45,1.0,185380.0,9,1,8.0,3,1,1,0,0,40
22567,47,1.0,341470.0,9,2,12.0,4,1,2,0,0,4
22568,41,1.0,163320.0,7,2,5.0,6,1,2,0,0,36
22569,35,1.0,99357.0,13,1,5.0,1,1,2,0,1977,30
22570,43,3.0,602510.0,14,1,5.0,3,1,1,0,0,50
22571,53,5.0,287190.0,2,1,3.0,3,1,1,0,0,32
22572,34,1.0,215050.0,10,3,5.0,4,1,1,0,0,45
22573,46,4.0,97863.0,11,1,9.0,3,1,1,5178,0,40
22574,59,1.0,308120.0,12,5,5.0,4,1,2,0,0,40
22575,53,1.0,137190.0,13,2,5.0,6,2,1,0,0,50
22576,33,1.0,275370.0,4,4,7.0,4,5,1,0,0,35
22577,45,1.0,99971.0,9,1,11.0,3,1,1,0,0,50
22578,48,3.0,103710.0,14,1,4.0,3,1,1,0,0,40
22579,42,1.0,253770.0,10,2,9.0,6,1,2,0,0,40
22580,55,1.0,162200.0,9,1,11.0,3,1,1,5178,0,72
22581,46,2.0,31267.0,9,1,11.0,3,1,1,0,0,50
22582,17,1.0,198150.0,7,3,4.0,2,1,2,0,0,16
22583,23,1.0,178210.0,10,3,7.0,6,3,2,0,0,35
22584,21,1.0,317180.0,9,3,11.0,4,1,1,0,0,60
22585,53,4.0,221790.0,9,2,2.0,4,5,1,0,0,40
22586,61,3.0,187120.0,9,1,5.0,3,1,1,0,0,20
22587,58,6.0,280520.0,9,2,3.0,2,5,1,0,0,40
22588,36,1.0,207570.0,9,1,2.0,3,1,1,0,0,50
22589,45,5.0,192680.0,10,2,9.0,6,5,2,0,0,38
22590,39,1.0,103260.0,13,1,2.0,1,1,2,0,0,30
22591,39,1.0,191230.0,13,2,5.0,4,1,2,13550,0,50
22592,48,3.0,382240.0,16,1,5.0,1,1,2,0,0,40
22593,41,1.0,106900.0,13,1,1.0,3,1,1,0,0,38
22594,30,1.0,48520.0,12,1,6.0,3,1,1,0,2002,40
22595,50,1.0,55527.0,12,2,2.0,4,5,1,0,0,45
22596,51,2.0,246820.0,9,1,2.0,3,1,1,7298,0,48
22597,23,1.0,33884.0,10,4,4.0,6,1,2,0,0,40
22598,41,1.0,29762.0,10,1,2.0,3,1,1,0,0,60
22599,47,4.0,168110.0,9,1,9.0,3,1,1,0,0,70
22600,51,1.0,207450.0,13,1,5.0,3,1,1,0,0,55
22601,60,3.0,189100.0,9,1,3.0,3,1,1,0,0,40
22602,51,1.0,194260.0,13,2,1.0,6,1,2,0,0,40
22603,20,5.0,194630.0,10,3,3.0,4,1,1,0,0,40
22604,29,5.0,179680.0,9,3,11.0,2,1,2,0,0,37
22605,42,6.0,137000.0,10,1,13.0,3,5,1,0,0,48
22606,32,1.0,143600.0,9,2,3.0,4,5,2,0,0,16
22607,19,1.0,243370.0,8,3,4.0,5,1,1,1055,0,40
22608,34,1.0,261800.0,11,1,9.0,3,5,1,0,0,45
22609,48,1.0,143280.0,9,5,8.0,4,1,2,0,0,48
22610,38,1.0,185560.0,10,1,2.0,3,1,1,0,0,40
22611,38,1.0,111500.0,15,3,6.0,4,1,2,0,0,50
22612,40,2.0,280430.0,13,1,2.0,3,1,1,0,0,50
22613,39,1.0,37314.0,14,3,5.0,4,1,1,0,0,50
22614,38,1.0,103410.0,14,1,5.0,3,5,1,0,0,40
22615,26,1.0,270150.0,13,3,4.0,4,1,2,0,0,40
22616,23,6.0,96748.0,10,3,6.0,2,1,1,0,0,10
22617,20,1.0,164780.0,3,3,7.0,5,1,1,0,0,40
22618,49,1.0,190320.0,13,6,9.0,4,3,1,0,0,40
22619,23,1.0,213120.0,9,3,9.0,2,5,2,0,0,40
22620,47,1.0,156930.0,13,1,5.0,3,1,1,0,0,45
22621,43,1.0,112970.0,10,1,13.0,3,1,1,0,0,40
22622,56,1.0,35373.0,10,2,3.0,4,1,1,0,0,30
22623,60,2.0,220340.0,7,1,10.0,3,1,1,0,0,35
22624,29,1.0,163170.0,9,2,4.0,2,1,1,0,0,40
22625,25,1.0,404950.0,13,3,5.0,4,5,2,0,0,38
22626,39,1.0,122030.0,11,3,8.0,4,1,1,0,0,40
22627,37,1.0,143580.0,11,3,9.0,4,4,2,4101,0,35
22628,38,1.0,108140.0,13,3,5.0,4,1,1,2202,0,45
22629,47,1.0,251510.0,9,2,1.0,4,1,2,0,0,36
22630,50,2.0,197050.0,15,2,4.0,4,1,1,0,0,50
22631,64,2.0,36960.0,9,1,10.0,3,1,1,0,0,40
22632,35,1.0,165930.0,10,1,2.0,3,1,1,0,0,40
22633,25,,178960.0,7,3,,6,1,2,0,0,40
22634,42,1.0,214500.0,13,1,6.0,3,1,1,0,0,44
22635,51,1.0,110460.0,13,4,6.0,4,1,1,0,0,40
22636,21,1.0,202120.0,9,3,3.0,4,1,1,0,0,40
22637,53,2.0,284330.0,14,2,5.0,4,1,1,0,0,50
22638,29,1.0,192920.0,11,2,9.0,4,1,2,0,0,40
22639,34,1.0,340920.0,15,1,5.0,3,1,1,2829,0,50
22640,37,1.0,340610.0,14,1,6.0,3,1,1,0,0,50
22641,20,1.0,196680.0,8,3,9.0,2,1,2,0,0,40
22642,18,1.0,266490.0,10,3,5.0,4,1,1,0,0,50
22643,57,1.0,61474.0,10,1,5.0,3,1,1,7688,0,45
22644,47,,99127.0,11,1,,3,1,1,0,0,40
22645,27,1.0,215960.0,10,1,9.0,3,1,1,2829,0,40
22646,23,3.0,215400.0,11,3,2.0,4,1,1,0,0,50
22647,36,3.0,183900.0,13,2,4.0,4,1,1,0,0,60
22648,48,1.0,97176.0,9,2,9.0,5,1,2,0,0,40
22649,40,1.0,145160.0,10,1,8.0,3,1,1,0,0,43
22650,51,1.0,357950.0,13,2,6.0,4,1,2,0,0,16
22651,59,1.0,177120.0,5,1,3.0,3,1,1,0,0,40
22652,32,1.0,288230.0,10,1,4.0,5,2,2,0,0,40
22653,39,1.0,509060.0,10,2,3.0,4,1,1,0,0,40
22654,32,1.0,47932.0,9,1,7.0,3,1,1,0,0,40
22655,38,1.0,103920.0,9,1,9.0,1,1,2,0,0,40
22656,44,6.0,183830.0,13,3,9.0,4,1,2,0,0,38
22657,51,1.0,138850.0,9,1,1.0,3,1,1,0,0,40
22658,54,1.0,188190.0,9,3,3.0,5,1,2,0,0,20
22659,22,1.0,34616.0,10,3,4.0,4,1,2,0,0,30
22660,19,1.0,220820.0,9,3,10.0,2,1,2,0,0,40
22661,31,4.0,281540.0,12,1,1.0,3,1,1,0,0,45
22662,53,1.0,47396.0,9,1,2.0,3,1,1,0,0,40
22663,28,1.0,141350.0,13,1,5.0,3,1,1,0,0,45
22664,19,1.0,331430.0,9,3,13.0,4,1,1,0,0,32
22665,40,4.0,346530.0,10,1,9.0,3,5,1,0,0,40
22666,21,1.0,241370.0,10,3,9.0,2,1,1,0,0,10
22667,39,1.0,216260.0,13,1,5.0,3,1,1,0,0,60
22668,40,5.0,153030.0,14,1,6.0,3,1,1,7298,0,35
22669,36,1.0,116140.0,9,1,6.0,3,2,1,0,0,40
22670,18,1.0,193170.0,5,3,4.0,2,1,2,0,0,42
22671,32,3.0,275090.0,13,1,4.0,3,1,1,7688,0,55
22672,50,1.0,81548.0,9,1,6.0,3,1,1,0,0,40
22673,18,1.0,167980.0,7,3,4.0,2,1,1,0,0,15
22674,19,1.0,67759.0,9,3,8.0,2,1,1,0,0,43
22675,53,1.0,200190.0,10,2,2.0,4,1,1,0,0,40
22676,49,1.0,403110.0,9,2,3.0,6,5,2,0,0,32
22677,40,1.0,214890.0,13,6,11.0,2,4,1,0,0,45
22678,31,1.0,142680.0,10,3,5.0,2,1,1,0,0,40
22679,47,2.0,88500.0,9,1,10.0,3,1,1,0,0,35
22680,35,5.0,145310.0,10,1,3.0,3,1,1,0,0,40
22681,47,5.0,204380.0,10,3,3.0,2,1,2,0,0,20
22682,43,2.0,260700.0,14,2,6.0,4,1,2,0,0,20
22683,51,1.0,231180.0,10,3,8.0,4,1,1,0,0,21
22684,54,1.0,260050.0,14,1,6.0,3,1,1,0,0,40
22685,76,5.0,178660.0,5,1,3.0,3,1,1,0,0,30
22686,33,1.0,226270.0,4,3,4.0,4,1,1,0,0,43
22687,19,1.0,111230.0,8,3,11.0,2,1,1,0,0,15
22688,49,1.0,87928.0,11,1,2.0,3,1,1,5013,0,40
22689,26,1.0,212750.0,9,1,11.0,3,1,1,0,0,40
22690,23,1.0,110680.0,10,3,3.0,2,1,2,0,0,15
22691,49,1.0,139270.0,9,1,2.0,3,1,1,7298,0,40
22692,24,1.0,306780.0,10,3,4.0,4,1,1,0,0,65
22693,48,1.0,318330.0,9,3,4.0,2,1,1,0,0,40
22694,36,6.0,143380.0,10,1,13.0,3,1,1,0,0,40
22695,33,1.0,288270.0,8,4,9.0,6,1,2,1471,0,40
22696,31,1.0,167720.0,13,1,6.0,3,2,1,15024,0,48
22697,53,1.0,94081.0,13,1,5.0,3,1,1,0,0,44
22698,22,1.0,194720.0,13,3,9.0,2,1,2,0,0,10
22699,43,1.0,163980.0,9,1,2.0,3,1,1,0,0,40
22700,31,1.0,189760.0,12,1,9.0,3,1,1,0,0,40
22701,53,6.0,195920.0,14,2,6.0,4,1,2,0,0,40
22702,36,4.0,54159.0,13,1,5.0,3,1,1,0,0,45
22703,47,5.0,166860.0,9,1,5.0,3,1,1,0,0,40
22704,52,1.0,104500.0,10,1,6.0,3,1,1,0,0,40
22705,39,1.0,210630.0,9,2,8.0,6,1,2,0,0,40
22706,24,1.0,448030.0,13,3,4.0,2,1,1,0,0,40
22707,17,5.0,170920.0,6,3,13.0,2,1,2,0,1602,40
22708,53,5.0,283600.0,14,1,6.0,1,1,2,15024,0,40
22709,21,1.0,189750.0,10,3,4.0,2,1,1,0,0,40
22710,29,1.0,90934.0,13,3,6.0,2,2,1,0,0,64
22711,34,6.0,253120.0,13,1,6.0,3,1,1,0,0,40
22712,28,1.0,181780.0,10,3,9.0,4,1,2,0,0,40
22713,61,1.0,162400.0,13,1,4.0,3,1,1,0,0,40
22714,20,1.0,70708.0,9,1,7.0,3,1,1,0,0,60
22715,47,6.0,103410.0,9,1,1.0,3,1,1,0,0,40
22716,40,1.0,224660.0,13,1,4.0,3,1,1,0,0,45
22717,26,5.0,213450.0,10,3,3.0,2,5,2,0,0,10
22718,53,1.0,139670.0,10,1,2.0,3,1,1,0,0,40
22719,26,1.0,36201.0,13,3,4.0,4,1,1,0,0,50
22720,39,1.0,237710.0,15,1,4.0,3,1,1,0,2415,99
22721,17,5.0,173500.0,7,3,6.0,2,5,1,0,0,15
22722,46,1.0,375610.0,16,3,6.0,4,1,1,0,0,40
22723,34,1.0,203490.0,13,1,4.0,3,1,1,15024,0,40
22724,45,2.0,107230.0,13,2,6.0,4,1,1,0,0,45
22725,23,1.0,216810.0,9,3,9.0,2,1,2,0,0,16
22726,41,1.0,288680.0,9,1,2.0,3,1,1,0,0,40
22727,26,1.0,105520.0,13,3,4.0,4,1,2,0,0,40
22728,28,2.0,282970.0,13,3,6.0,4,1,2,0,0,4
22729,18,3.0,117370.0,7,3,4.0,2,1,1,0,0,15
22730,38,1.0,112500.0,9,3,6.0,4,1,1,0,0,40
22731,66,,186030.0,11,5,,4,1,2,2964,0,30
22732,28,1.0,192380.0,13,1,4.0,3,1,1,0,0,40
22733,49,1.0,43348.0,14,3,6.0,4,1,1,0,0,40
22734,29,1.0,181820.0,13,3,4.0,4,1,1,0,0,40
22735,43,5.0,216070.0,14,1,5.0,1,3,2,0,0,50
22736,34,6.0,112060.0,14,3,6.0,6,1,2,0,0,40
22737,30,1.0,218550.0,11,1,4.0,3,1,1,0,0,45
22738,25,1.0,404620.0,13,1,5.0,3,1,1,0,0,40
22739,27,1.0,169460.0,13,1,5.0,3,1,1,0,0,40
22740,25,1.0,240080.0,9,3,4.0,2,5,1,0,0,40
22741,22,1.0,147660.0,10,3,9.0,2,1,2,0,0,40
22742,26,1.0,90277.0,9,3,9.0,2,1,1,0,0,40
22743,49,1.0,60751.0,9,1,13.0,3,1,1,0,0,40
22744,44,2.0,194640.0,9,1,2.0,3,1,1,3137,0,50
22745,37,2.0,154640.0,12,1,10.0,3,1,1,2105,0,50
22746,39,1.0,491000.0,13,3,5.0,5,5,1,0,0,45
22747,33,1.0,399090.0,9,2,11.0,6,1,2,0,0,40
22748,41,2.0,186910.0,14,1,4.0,1,1,2,0,1902,35
22749,65,1.0,105490.0,13,1,5.0,3,1,1,99999,0,40
22750,40,1.0,34987.0,13,3,4.0,4,1,1,0,0,53
22751,26,,167840.0,13,1,,1,1,2,0,0,20
22752,31,1.0,288980.0,10,3,13.0,4,1,1,0,0,40
22753,28,1.0,266070.0,10,3,5.0,4,1,2,0,0,40
22754,71,1.0,110380.0,9,1,4.0,3,1,1,0,2467,52
22755,25,5.0,31873.0,13,3,9.0,4,1,2,0,0,40
22756,25,1.0,294400.0,4,1,2.0,3,1,1,0,0,60
22757,19,,184310.0,10,1,,1,1,2,0,0,30
22758,36,2.0,175770.0,15,1,2.0,3,1,1,0,0,60
22759,56,1.0,182270.0,9,1,8.0,3,1,1,0,0,40
22760,34,1.0,106540.0,10,1,8.0,3,1,1,0,0,40
22761,39,1.0,138190.0,13,1,2.0,3,1,1,0,0,40
22762,31,1.0,196790.0,15,2,6.0,4,1,2,0,0,45
22763,22,1.0,223020.0,9,3,9.0,2,1,2,0,0,20
22764,44,1.0,109270.0,10,3,2.0,4,1,1,0,0,38
22765,60,2.0,95490.0,9,1,4.0,3,1,1,0,0,45
22766,65,1.0,149130.0,7,2,8.0,5,1,1,0,0,40
22767,44,1.0,219160.0,10,1,4.0,3,1,1,0,0,50
22768,53,5.0,82783.0,9,2,5.0,4,1,1,0,0,40
22769,28,1.0,214860.0,9,1,11.0,3,1,1,0,0,40
22770,41,1.0,170230.0,13,2,5.0,6,1,2,0,0,45
22771,40,3.0,209340.0,9,2,9.0,6,1,2,0,0,15
22772,35,1.0,90406.0,7,1,4.0,1,1,2,0,0,40
22773,41,3.0,299810.0,5,1,4.0,1,1,2,0,0,70
22774,28,1.0,188060.0,9,1,2.0,3,1,1,0,0,35
22775,53,1.0,246120.0,9,1,2.0,3,1,1,0,0,40
22776,26,1.0,132750.0,10,3,3.0,2,1,2,0,0,45
22777,28,5.0,201100.0,9,3,11.0,2,5,2,0,0,40
22778,27,1.0,97490.0,10,2,2.0,6,1,2,0,0,40
22779,27,1.0,221250.0,9,3,9.0,4,3,2,0,0,8
22780,26,1.0,116990.0,9,1,2.0,3,1,1,0,0,40
22781,53,1.0,161690.0,9,5,4.0,4,1,2,0,0,35
22782,34,1.0,107790.0,9,1,2.0,3,1,1,0,0,40
22783,50,3.0,194510.0,14,3,6.0,4,5,1,0,0,50
22784,30,1.0,278500.0,9,2,9.0,6,5,2,0,0,62
22785,47,1.0,343740.0,9,4,2.0,6,5,1,0,0,40
22786,27,,204070.0,9,3,,4,1,1,0,0,40
22787,55,4.0,31965.0,10,1,9.0,3,1,1,0,0,40
22788,21,1.0,143600.0,10,3,3.0,2,1,2,0,0,29
22789,35,1.0,174310.0,10,3,11.0,2,1,1,0,0,40
22790,31,2.0,162550.0,8,1,4.0,1,2,2,0,0,50
22791,39,3.0,372520.0,14,1,5.0,3,1,1,0,0,60
22792,30,1.0,75167.0,13,1,5.0,3,1,1,0,0,55
22793,39,1.0,176300.0,9,1,11.0,3,5,1,0,1887,40
22794,19,1.0,93518.0,10,3,4.0,2,1,2,0,0,20
22795,25,,126800.0,9,6,,4,1,1,0,0,40
22796,57,2.0,25124.0,9,1,3.0,3,1,1,0,0,60
22797,21,1.0,112140.0,10,3,6.0,5,2,2,0,0,20
22798,30,,58798.0,4,5,,4,1,2,0,0,44
22799,25,2.0,21472.0,10,3,3.0,4,1,2,0,0,22
